VDZ59395.1	AGS22247.1	40.820	96	559	537	561	389	7.75e-132
VDZ59395.1	ACS56603.1	41.049	96	559	537	553	388	9.61e-132
VDZ59395.1	ACP25531.1	39.674	96	559	541	552	387	1.87e-131
VDZ59395.1	ARM12734.1	40.217	96	559	537	552	387	3.44e-131
VDZ59395.1	AUW42963.1	41.176	96	559	537	561	386	7.01e-131
VDZ59395.1	CCF19678.1	41.123	96	559	537	552	385	1.34e-130
VDZ59395.1	AIC27686.1	40.399	96	559	537	552	384	3.42e-130
VDZ59395.1	CAC46496.1	40.472	96	559	541	551	384	5.71e-130
VDZ59395.1	AEG04639.1	40.472	96	559	541	551	384	5.71e-130
VDZ59395.1	AJC79690.1	40.217	96	559	537	552	383	1.38e-129
VDZ59395.1	AFL52732.1	40.036	96	559	541	552	382	1.63e-129
VDZ59395.1	ACE91508.1	39.855	96	559	537	552	382	3.16e-129
VDZ59395.1	AVA21776.1	40.472	96	559	536	551	381	4.38e-129
VDZ59395.1	CCE96199.1	38.503	96	559	541	561	378	8.25e-128
QBZ05673.1	QBZ05673.1	100.000	100	562	562	562	1155	0.0
QBZ05673.1	ALI32240.1	98.754	100	562	562	562	1145	0.0
QBZ05673.1	AOT56963.1	84.492	99	562	562	561	997	0.0
QBZ05673.1	ACA81905.1	81.105	99	562	562	561	957	0.0
QBZ05673.1	ABX75762.2	77.281	99	562	559	559	907	0.0
QBZ05673.1	QNT21370.1	76.923	99	562	559	559	904	0.0
QBZ05673.1	AAK05603.1	76.744	99	562	559	559	903	0.0
QBZ05673.1	QDI10504.1	75.671	99	562	559	559	886	0.0
QBZ05673.1	CAE1148859.1	75.313	99	562	559	559	884	0.0
QBZ05673.1	VEI66908.1	75.313	99	562	559	559	884	0.0
QBZ05673.1	VTP65858.1	75.134	99	562	559	559	884	0.0
QBZ05673.1	BBQ91616.1	75.313	99	562	559	559	882	0.0
QBZ05673.1	VEA69500.1	74.955	99	562	559	559	881	0.0
QBZ05673.1	VDZ59395.1	75.492	99	562	559	559	881	0.0
QBZ05673.1	SQJ12668.1	75.134	99	562	559	559	874	0.0
QBZ05673.1	QCZ47082.1	76.654	97	562	540	544	871	0.0
QBZ05673.1	CBL10126.1	76.243	96	562	540	543	869	0.0
QBZ05673.1	CBL13352.1	76.243	96	562	540	543	869	0.0
QBZ05673.1	QIF87838.1	74.552	99	562	559	558	869	0.0
QBZ05673.1	QCZ54377.1	76.471	97	562	540	544	868	0.0
QBZ05673.1	QOV58171.1	74.194	99	562	559	558	867	0.0
QBZ05673.1	VEC60993.1	74.194	99	562	559	558	867	0.0
QBZ05673.1	ACI06688.1	74.373	99	562	559	558	866	0.0
QBZ05673.1	SQI91192.1	73.835	99	562	559	558	860	0.0
QBZ05673.1	SFZ86993.1	72.509	96	562	539	542	826	0.0
QBZ05673.1	ALE36853.1	72.376	96	562	539	543	809	0.0
QBZ05673.1	QHB62214.1	71.298	97	562	543	547	807	0.0
QBZ05673.1	AEK29976.1	70.459	97	562	541	545	803	0.0
QBZ05673.1	ACL29336.1	70.459	97	562	541	545	803	0.0
QBZ05673.1	ASW23510.1	70.275	97	562	541	545	803	0.0
QBZ05673.1	CBK69950.1	71.823	96	562	539	543	801	0.0
QBZ05673.1	ADB09236.1	69.287	97	562	543	547	783	0.0
QBZ05673.1	VEI47713.1	84.819	74	562	460	415	746	0.0
QBZ05673.1	AAC27699.1	50.368	96	562	533	544	531	0.0
QBZ05673.1	QRE01774.1	48.987	96	562	534	543	523	0.0
QBZ05673.1	AYN44931.1	48.803	96	562	535	543	520	0.0
QBZ05673.1	AFM43655.1	48.803	96	562	535	543	519	0.0
QBZ05673.1	CAA29235.1	48.619	96	562	535	543	517	0.0
QBZ05673.1	QCO69166.1	48.435	96	562	535	543	516	0.0
QBZ05673.1	AAC97375.1	49.171	96	562	535	543	515	0.0
QBZ05673.1	QQZ02561.1	48.987	96	562	535	543	515	0.0
QBZ05673.1	QEK65184.1	48.987	96	562	535	543	514	0.0
QBZ05673.1	AEP86745.1	49.543	96	562	533	547	513	0.0
QBZ05673.1	ARK32088.1	49.353	96	562	535	541	511	7.57e-180
QBZ05673.1	ARW39074.1	49.725	96	562	533	545	510	1.75e-179
QBZ05673.1	CDG29680.1	48.995	96	562	533	547	507	3.19e-178
QBZ05673.1	CAB13642.2	49.174	96	562	533	545	507	3.29e-178
QBZ05673.1	AAB41091.1	48.991	96	562	533	545	505	1.72e-177
QBZ05673.1	QTN97354.1	49.174	96	562	533	545	504	5.16e-177
QBZ05673.1	BAM46395.1	47.698	96	562	535	543	503	1.22e-176
QBZ05673.1	QTG86872.1	49.174	96	562	533	545	503	1.45e-176
QBZ05673.1	AWI11220.1	49.446	96	562	534	542	503	1.93e-176
QBZ05673.1	ACS99429.1	47.135	96	562	535	541	501	7.27e-176
QBZ05673.1	AGE22437.1	47.436	96	562	567	546	501	1.51e-175
QBZ05673.1	ABO67122.1	47.619	96	562	535	546	500	1.61e-175
QBZ05673.1	ARP42883.1	47.619	96	562	535	546	500	1.61e-175
QBZ05673.1	ADU28836.1	48.250	96	562	535	543	500	2.35e-175
QBZ05673.1	AFL93485.1	47.436	96	562	535	546	497	2.69e-174
QBZ05673.1	ALI16361.1	47.339	96	562	535	545	496	6.63e-174
QBZ05673.1	CCG44311.1	47.978	96	562	534	544	495	2.10e-173
QBZ05673.1	BAC15081.1	48.708	96	562	536	542	493	9.51e-173
QBZ05673.1	SQI53914.1	47.048	96	562	536	542	490	1.77e-171
QBZ05673.1	AFJ62036.1	46.791	85	562	471	483	419	1.87e-144
QBZ05673.1	APO67964.1	44.324	96	562	537	555	410	4.08e-140
QBZ05673.1	AUX76693.1	42.831	96	562	542	551	408	2.24e-139
QBZ05673.1	APG91432.1	43.116	96	562	541	552	407	3.94e-139
QBZ05673.1	ARO30532.1	43.659	96	562	537	552	407	4.65e-139
QBZ05673.1	APG84786.1	43.038	96	562	541	553	407	5.81e-139
QBZ05673.1	AJD41574.1	43.964	96	562	537	555	407	6.43e-139
QBZ05673.1	ANL22220.1	42.676	96	562	537	553	406	1.06e-138
QBZ05673.1	ABC91230.1	42.857	96	562	537	553	405	3.02e-138
QBZ05673.1	AVA21776.1	43.013	96	562	536	551	404	5.66e-138
QBZ05673.1	AGS22247.1	42.676	96	562	537	553	402	3.55e-137
QBZ05673.1	ARM12734.1	42.029	96	562	537	552	402	5.35e-137
QBZ05673.1	ACP25531.1	42.572	96	562	541	552	402	5.75e-137
QBZ05673.1	APO75144.1	42.754	96	562	537	552	399	4.55e-136
QBZ05673.1	CDM57808.1	42.676	96	562	537	553	399	5.52e-136
QBZ05673.1	ARM88787.1	42.391	96	562	537	552	399	7.24e-136
QBZ05673.1	AFL52732.1	41.924	96	562	541	551	398	1.33e-135
QBZ05673.1	ACE91508.1	41.667	96	562	537	552	397	4.35e-135
QBZ05673.1	QJR15254.1	42.518	96	562	534	548	396	5.66e-135
QBZ05673.1	AIC27686.1	41.561	96	562	537	551	396	8.59e-135
QBZ05673.1	AJC79690.1	41.379	96	562	537	551	394	5.39e-134
QBZ05673.1	AUW42963.1	41.123	96	562	537	552	393	1.89e-133
QBZ05673.1	AKI02785.1	42.125	96	562	536	546	392	3.65e-133
QBZ05673.1	CCE96199.1	41.355	96	562	541	561	392	4.75e-133
QBZ05673.1	ACS56603.1	41.591	96	562	537	553	392	5.10e-133
QBZ05673.1	CAC46496.1	41.636	96	562	541	550	390	1.52e-132
QBZ05673.1	AEG04639.1	41.636	96	562	541	550	390	1.52e-132
QBZ05673.1	CCF19678.1	41.636	96	562	537	550	388	1.27e-131
QBZ05673.1	QJR11213.1	42.650	96	562	534	551	385	1.92e-130
ALI32240.1	ALI32240.1	100.000	100	562	562	562	1156	0.0
ALI32240.1	QBZ05673.1	98.754	100	562	562	562	1145	0.0
ALI32240.1	AOT56963.1	84.314	99	562	562	561	995	0.0
ALI32240.1	ACA81905.1	80.749	99	562	562	561	954	0.0
ALI32240.1	ABX75762.2	77.460	99	562	559	559	908	0.0
ALI32240.1	QNT21370.1	77.102	99	562	559	559	905	0.0
ALI32240.1	AAK05603.1	76.923	99	562	559	559	904	0.0
ALI32240.1	QDI10504.1	75.671	99	562	559	559	885	0.0
ALI32240.1	CAE1148859.1	74.955	99	562	559	559	879	0.0
ALI32240.1	VTP65858.1	74.776	99	562	559	559	879	0.0
ALI32240.1	VEI66908.1	74.955	99	562	559	559	879	0.0
ALI32240.1	BBQ91616.1	74.955	99	562	559	559	878	0.0
ALI32240.1	VDZ59395.1	75.134	99	562	559	559	876	0.0
ALI32240.1	VEA69500.1	74.597	99	562	559	559	876	0.0
ALI32240.1	SQJ12668.1	74.955	99	562	559	559	871	0.0
ALI32240.1	QCZ47082.1	76.838	97	562	540	544	870	0.0
ALI32240.1	QCZ54377.1	76.654	97	562	540	544	868	0.0
ALI32240.1	QIF87838.1	74.552	99	562	559	558	868	0.0
ALI32240.1	QOV58171.1	74.194	99	562	559	558	866	0.0
ALI32240.1	VEC60993.1	74.194	99	562	559	558	865	0.0
ALI32240.1	ACI06688.1	74.373	99	562	559	558	865	0.0
ALI32240.1	CBL10126.1	75.875	96	562	540	543	865	0.0
ALI32240.1	CBL13352.1	75.875	96	562	540	543	865	0.0
ALI32240.1	SQI91192.1	73.835	99	562	559	558	859	0.0
ALI32240.1	SFZ86993.1	72.140	96	562	539	542	819	0.0
ALI32240.1	QHB62214.1	71.481	97	562	543	547	807	0.0
ALI32240.1	ALE36853.1	71.823	96	562	539	543	805	0.0
ALI32240.1	AEK29976.1	70.275	97	562	541	545	800	0.0
ALI32240.1	ACL29336.1	70.275	97	562	541	545	800	0.0
ALI32240.1	ASW23510.1	70.092	97	562	541	545	799	0.0
ALI32240.1	CBK69950.1	71.455	96	562	539	543	798	0.0
ALI32240.1	ADB09236.1	69.287	97	562	543	547	781	0.0
ALI32240.1	VEI47713.1	84.819	74	562	460	415	744	0.0
ALI32240.1	AAC27699.1	50.368	96	562	533	544	531	0.0
ALI32240.1	QRE01774.1	49.171	96	562	534	543	526	0.0
ALI32240.1	AYN44931.1	48.987	96	562	535	543	522	0.0
ALI32240.1	AFM43655.1	48.987	96	562	535	543	521	0.0
ALI32240.1	CAA29235.1	48.803	96	562	535	543	519	0.0
ALI32240.1	AAC97375.1	49.355	96	562	535	543	518	0.0
ALI32240.1	QCO69166.1	48.619	96	562	535	543	518	0.0
ALI32240.1	QEK65184.1	48.987	96	562	535	543	516	0.0
ALI32240.1	QQZ02561.1	48.987	96	562	535	543	516	0.0
ALI32240.1	AEP86745.1	49.543	96	562	533	547	515	0.0
ALI32240.1	ARW39074.1	49.725	96	562	533	545	512	4.20e-180
ALI32240.1	CAB13642.2	49.174	96	562	533	545	509	5.13e-179
ALI32240.1	AAB41091.1	48.991	96	562	533	545	507	3.05e-178
ALI32240.1	CDG29680.1	48.812	96	562	533	547	506	1.13e-177
ALI32240.1	ARK32088.1	48.614	96	562	535	541	505	1.60e-177
ALI32240.1	QTG86872.1	48.991	96	562	533	545	503	1.27e-176
ALI32240.1	QTN97354.1	48.991	96	562	533	545	502	2.29e-176
ALI32240.1	AWI11220.1	49.262	96	562	534	542	499	4.32e-175
ALI32240.1	BAM46395.1	46.961	96	562	535	543	496	7.23e-174
ALI32240.1	ADU28836.1	47.514	96	562	535	543	494	5.17e-173
ALI32240.1	ACS99429.1	46.211	96	562	535	541	494	5.52e-173
ALI32240.1	ABO67122.1	46.703	96	562	535	546	493	8.16e-173
ALI32240.1	ARP42883.1	46.703	96	562	535	546	493	8.16e-173
ALI32240.1	AGE22437.1	46.520	96	562	567	546	494	9.39e-173
ALI32240.1	CCG44311.1	47.794	96	562	534	544	493	1.45e-172
ALI32240.1	ALI16361.1	46.789	96	562	535	545	492	1.91e-172
ALI32240.1	AFL93485.1	46.520	96	562	535	546	491	9.32e-172
ALI32240.1	BAC15081.1	47.970	96	562	536	542	488	1.49e-170
ALI32240.1	SQI53914.1	46.494	96	562	536	542	487	3.09e-170
ALI32240.1	AFJ62036.1	46.584	85	562	471	483	417	4.41e-144
ALI32240.1	APO67964.1	44.144	96	562	537	555	408	2.57e-139
ALI32240.1	ARO30532.1	43.478	96	562	537	552	405	3.40e-138
ALI32240.1	AUX76693.1	42.468	96	562	542	551	405	4.15e-138
ALI32240.1	AJD41574.1	43.784	96	562	537	555	404	4.31e-138
ALI32240.1	APG91432.1	42.572	96	562	541	552	404	1.31e-137
ALI32240.1	APG84786.1	42.495	96	562	541	553	403	2.13e-137
ALI32240.1	ANL22220.1	42.495	96	562	537	553	403	2.28e-137
ALI32240.1	ABC91230.1	42.676	96	562	537	553	402	4.41e-137
ALI32240.1	AVA21776.1	42.650	96	562	536	551	400	1.33e-136
ALI32240.1	ARM12734.1	41.848	96	562	537	552	399	4.04e-136
ALI32240.1	AGS22247.1	42.495	96	562	537	553	399	5.83e-136
ALI32240.1	APO75144.1	42.754	96	562	537	552	398	1.53e-135
ALI32240.1	ACP25531.1	42.210	96	562	541	552	397	2.47e-135
ALI32240.1	CDM57808.1	42.315	96	562	537	553	397	3.51e-135
ALI32240.1	ARM88787.1	42.134	96	562	537	553	397	5.40e-135
ALI32240.1	ACE91508.1	41.486	96	562	537	552	395	3.21e-134
ALI32240.1	QJR15254.1	42.336	96	562	534	548	394	3.40e-134
ALI32240.1	AFL52732.1	41.561	96	562	541	551	394	4.05e-134
ALI32240.1	AIC27686.1	41.379	96	562	537	551	393	1.08e-133
ALI32240.1	AJC79690.1	41.198	96	562	537	551	391	6.90e-133
ALI32240.1	AKI02785.1	41.575	96	562	536	546	390	1.42e-132
ALI32240.1	ACS56603.1	41.410	96	562	537	553	389	5.60e-132
ALI32240.1	CCE96199.1	40.998	96	562	541	561	389	5.75e-132
ALI32240.1	AUW42963.1	40.761	96	562	537	552	388	1.40e-131
ALI32240.1	CAC46496.1	41.273	96	562	541	550	387	3.76e-131
ALI32240.1	AEG04639.1	41.273	96	562	541	550	387	3.76e-131
ALI32240.1	CCF19678.1	41.273	96	562	537	550	384	4.78e-130
ALI32240.1	QJR11213.1	42.287	96	562	534	551	381	4.63e-129
ABX75762.2	ABX75762.2	100.000	100	559	559	559	1154	0.0
ABX75762.2	QNT21370.1	98.211	100	559	559	559	1138	0.0
ABX75762.2	AAK05603.1	98.032	100	559	559	559	1136	0.0
ABX75762.2	QDI10504.1	82.648	100	559	559	559	981	0.0
ABX75762.2	VTP65858.1	82.290	100	559	559	559	976	0.0
ABX75762.2	VEI66908.1	82.290	100	559	559	559	976	0.0
ABX75762.2	CAE1148859.1	82.290	100	559	559	559	974	0.0
ABX75762.2	BBQ91616.1	81.753	100	559	559	559	972	0.0
ABX75762.2	VEA69500.1	81.932	100	559	559	559	972	0.0
ABX75762.2	VDZ59395.1	82.290	100	559	559	559	970	0.0
ABX75762.2	SQJ12668.1	82.648	100	559	559	559	970	0.0
ABX75762.2	QIF87838.1	82.406	99	559	559	557	964	0.0
ABX75762.2	ACI06688.1	82.226	99	559	559	557	962	0.0
ABX75762.2	QOV58171.1	82.047	99	559	559	557	961	0.0
ABX75762.2	VEC60993.1	81.867	99	559	559	557	961	0.0
ABX75762.2	SQI91192.1	81.149	99	559	559	557	951	0.0
ABX75762.2	ALI32240.1	77.460	99	559	562	559	908	0.0
ABX75762.2	CBL10126.1	79.035	96	559	540	539	907	0.0
ABX75762.2	QBZ05673.1	77.281	99	559	562	559	907	0.0
ABX75762.2	CBL13352.1	78.850	96	559	540	539	906	0.0
ABX75762.2	QCZ47082.1	78.810	96	559	540	538	903	0.0
ABX75762.2	QCZ54377.1	78.625	96	559	540	538	900	0.0
ABX75762.2	AOT56963.1	73.524	99	559	562	559	868	0.0
ABX75762.2	SFZ86993.1	74.627	96	559	539	536	846	0.0
ABX75762.2	ACA81905.1	71.914	99	559	562	559	844	0.0
ABX75762.2	AEK29976.1	72.356	96	559	541	539	835	0.0
ABX75762.2	ACL29336.1	72.356	96	559	541	539	835	0.0
ABX75762.2	ASW23510.1	72.171	96	559	541	539	834	0.0
ABX75762.2	ALE36853.1	71.881	96	559	539	537	817	0.0
ABX75762.2	QHB62214.1	72.356	96	559	543	539	816	0.0
ABX75762.2	CBK69950.1	71.322	96	559	539	537	811	0.0
ABX75762.2	ADB09236.1	70.872	96	559	543	539	804	0.0
ABX75762.2	VEI47713.1	77.108	74	559	460	415	665	0.0
ABX75762.2	QRE01774.1	48.231	96	559	534	537	522	0.0
ABX75762.2	QQZ02561.1	48.976	96	559	535	537	520	0.0
ABX75762.2	QEK65184.1	48.976	96	559	535	537	520	0.0
ABX75762.2	AFM43655.1	47.858	96	559	535	537	518	0.0
ABX75762.2	AYN44931.1	47.858	96	559	535	537	518	0.0
ABX75762.2	QCO69166.1	48.231	96	559	535	537	516	0.0
ABX75762.2	AAC97375.1	48.790	96	559	535	537	515	0.0
ABX75762.2	AAC27699.1	48.519	96	559	533	540	513	1.92e-180
ABX75762.2	CAA29235.1	48.045	96	559	535	537	512	3.22e-180
ABX75762.2	AWI11220.1	50.000	96	559	534	540	509	3.88e-179
ABX75762.2	ARK32088.1	49.353	96	559	535	541	508	8.23e-179
ABX75762.2	AGE22437.1	47.770	96	559	567	538	503	3.31e-176
ABX75762.2	ACS99429.1	47.037	96	559	535	540	502	3.64e-176
ABX75762.2	BAC15081.1	48.423	96	559	536	539	500	1.13e-175
ABX75762.2	CCG44311.1	48.704	96	559	534	540	500	1.31e-175
ABX75762.2	AFL93485.1	47.874	96	559	535	541	500	1.80e-175
ABX75762.2	ALI16361.1	47.320	96	559	535	541	500	1.98e-175
ABX75762.2	ABO67122.1	47.874	96	559	535	541	499	2.36e-175
ABX75762.2	ARP42883.1	47.874	96	559	535	541	499	2.36e-175
ABX75762.2	SQI53914.1	47.593	96	559	536	540	497	2.88e-174
ABX75762.2	AEP86745.1	47.858	96	559	533	537	497	3.00e-174
ABX75762.2	CDG29680.1	47.486	96	559	533	537	496	8.81e-174
ABX75762.2	ADU28836.1	47.505	96	559	535	541	495	1.95e-173
ABX75762.2	QTN97354.1	47.486	96	559	533	537	493	5.72e-173
ABX75762.2	QTG86872.1	47.486	96	559	533	537	493	8.55e-173
ABX75762.2	CAB13642.2	47.300	96	559	533	537	492	1.55e-172
ABX75762.2	ARW39074.1	47.486	96	559	533	537	491	6.53e-172
ABX75762.2	AAB41091.1	47.114	96	559	533	537	491	7.20e-172
ABX75762.2	BAM46395.1	46.455	95	559	535	536	478	5.12e-167
ABX75762.2	AFJ62036.1	45.493	85	559	471	477	414	9.88e-143
ABX75762.2	QJR15254.1	43.590	96	559	534	546	412	2.76e-141
ABX75762.2	AUX76693.1	42.086	97	559	542	556	405	2.36e-138
ABX75762.2	APO67964.1	42.162	96	559	537	555	399	5.18e-136
ABX75762.2	AJD41574.1	41.982	96	559	537	555	397	3.39e-135
ABX75762.2	ANL22220.1	41.591	96	559	537	553	396	1.09e-134
ABX75762.2	APG91432.1	42.238	96	559	541	554	395	1.32e-134
ABX75762.2	ACP25531.1	41.591	96	559	541	553	395	1.42e-134
ABX75762.2	CDM57808.1	42.342	96	559	537	555	395	2.73e-134
ABX75762.2	APO75144.1	41.802	96	559	537	555	395	2.79e-134
ABX75762.2	APG84786.1	42.058	96	559	541	554	394	8.81e-134
ABX75762.2	QJR11213.1	43.223	96	559	534	546	393	1.14e-133
ABX75762.2	AKI02785.1	41.499	96	559	536	547	388	7.68e-132
ABX75762.2	AFL52732.1	41.091	96	559	541	550	388	1.17e-131
ABX75762.2	AIC27686.1	41.123	96	559	537	552	388	1.21e-131
ABX75762.2	ABC91230.1	41.304	96	559	537	552	387	3.63e-131
ABX75762.2	AJC79690.1	40.942	96	559	537	552	386	5.12e-131
ABX75762.2	ARO30532.1	41.486	96	559	537	552	385	1.10e-130
ABX75762.2	CCE96199.1	40.391	96	559	541	562	385	1.11e-130
ABX75762.2	ARM88787.1	41.667	96	559	537	552	385	2.18e-130
ABX75762.2	ACS56603.1	41.516	96	559	537	554	384	3.07e-130
ABX75762.2	CAC46496.1	40.787	96	559	541	559	384	3.40e-130
ABX75762.2	AEG04639.1	40.787	96	559	541	559	384	3.40e-130
ABX75762.2	AGS22247.1	41.123	96	559	537	552	384	5.75e-130
ABX75762.2	AVA21776.1	40.975	96	559	536	554	384	6.35e-130
ABX75762.2	ARM12734.1	41.049	96	559	537	553	382	1.64e-129
ABX75762.2	AUW42963.1	41.591	96	559	537	553	381	4.14e-129
ABX75762.2	ACE91508.1	40.687	96	559	537	553	377	1.66e-127
ABX75762.2	CCF19678.1	40.835	96	559	537	551	375	1.26e-126
QDI10504.1	QDI10504.1	100.000	100	559	559	559	1154	0.0
QDI10504.1	BBQ91616.1	96.959	100	559	559	559	1132	0.0
QDI10504.1	SQI91192.1	90.844	99	559	559	557	1056	0.0
QDI10504.1	VDZ59395.1	90.340	100	559	559	559	1055	0.0
QDI10504.1	SQJ12668.1	89.803	100	559	559	559	1055	0.0
QDI10504.1	ACI06688.1	89.946	99	559	559	557	1051	0.0
QDI10504.1	QIF87838.1	89.767	99	559	559	557	1050	0.0
QDI10504.1	VEC60993.1	89.767	99	559	559	557	1050	0.0
QDI10504.1	QOV58171.1	89.767	99	559	559	557	1049	0.0
QDI10504.1	VTP65858.1	88.372	100	559	559	559	1044	0.0
QDI10504.1	VEI66908.1	88.551	100	559	559	559	1044	0.0
QDI10504.1	CAE1148859.1	88.193	100	559	559	559	1041	0.0
QDI10504.1	VEA69500.1	88.014	100	559	559	559	1041	0.0
QDI10504.1	AAK05603.1	82.648	100	559	559	559	981	0.0
QDI10504.1	ABX75762.2	82.648	100	559	559	559	981	0.0
QDI10504.1	QNT21370.1	82.469	100	559	559	559	980	0.0
QDI10504.1	CBL10126.1	79.035	96	559	540	539	906	0.0
QDI10504.1	CBL13352.1	78.850	96	559	540	539	904	0.0
QDI10504.1	QBZ05673.1	75.671	99	559	562	559	886	0.0
QDI10504.1	ALI32240.1	75.671	99	559	562	559	885	0.0
QDI10504.1	QCZ47082.1	76.208	96	559	540	538	870	0.0
QDI10504.1	QCZ54377.1	76.022	96	559	540	538	867	0.0
QDI10504.1	AOT56963.1	72.987	99	559	562	559	853	0.0
QDI10504.1	SFZ86993.1	75.187	96	559	539	536	845	0.0
QDI10504.1	ACA81905.1	72.451	99	559	562	559	838	0.0
QDI10504.1	AEK29976.1	70.686	96	559	541	539	807	0.0
QDI10504.1	ACL29336.1	70.686	96	559	541	539	807	0.0
QDI10504.1	ASW23510.1	70.686	96	559	541	539	807	0.0
QDI10504.1	QHB62214.1	71.243	96	559	543	539	805	0.0
QDI10504.1	ALE36853.1	70.205	96	559	539	537	791	0.0
QDI10504.1	CBK69950.1	70.205	96	559	539	537	790	0.0
QDI10504.1	ADB09236.1	68.889	96	559	543	540	782	0.0
QDI10504.1	VEI47713.1	72.530	74	559	460	415	633	0.0
QDI10504.1	QRE01774.1	47.310	96	559	534	539	509	3.92e-179
QDI10504.1	AFM43655.1	46.939	96	559	535	539	506	6.72e-178
QDI10504.1	AYN44931.1	46.939	96	559	535	539	506	8.17e-178
QDI10504.1	QQZ02561.1	47.300	96	559	535	537	500	1.28e-175
QDI10504.1	ARK32088.1	47.882	96	559	535	543	500	1.56e-175
QDI10504.1	QEK65184.1	47.300	96	559	535	537	500	1.94e-175
QDI10504.1	CAA29235.1	46.927	96	559	535	537	499	2.78e-175
QDI10504.1	QCO69166.1	46.741	96	559	535	537	499	2.84e-175
QDI10504.1	AAC97375.1	46.927	96	559	535	537	495	1.46e-173
QDI10504.1	ACS99429.1	46.679	96	559	535	542	494	2.27e-173
QDI10504.1	CDG29680.1	46.765	96	559	533	541	491	4.23e-172
QDI10504.1	AWI11220.1	48.339	96	559	534	542	491	4.42e-172
QDI10504.1	ABO67122.1	46.765	96	559	535	541	489	2.09e-171
QDI10504.1	ARP42883.1	46.765	96	559	535	541	489	2.09e-171
QDI10504.1	QTN97354.1	46.580	96	559	533	541	489	4.52e-171
QDI10504.1	ADU28836.1	46.950	96	559	535	541	488	8.32e-171
QDI10504.1	AGE22437.1	46.468	96	559	567	538	489	1.06e-170
QDI10504.1	AFL93485.1	46.580	96	559	535	541	487	2.24e-170
QDI10504.1	QTG86872.1	46.580	96	559	533	541	486	3.38e-170
QDI10504.1	ALI16361.1	46.026	96	559	535	541	485	8.61e-170
QDI10504.1	SQI53914.1	45.971	96	559	536	546	485	1.04e-169
QDI10504.1	AAC27699.1	46.283	96	559	533	538	484	3.65e-169
QDI10504.1	CCG44311.1	46.382	96	559	534	539	482	1.55e-168
QDI10504.1	CAB13642.2	46.765	96	559	533	541	482	1.67e-168
QDI10504.1	ARW39074.1	46.753	98	559	533	539	481	3.98e-168
QDI10504.1	ARW39074.1	23.469	98	559	533	98	21.9	6.0
QDI10504.1	AEP86745.1	46.753	96	559	533	539	481	6.02e-168
QDI10504.1	AAB41091.1	46.580	96	559	533	541	481	6.93e-168
QDI10504.1	BAC15081.1	46.667	96	559	536	540	478	7.50e-167
QDI10504.1	BAM46395.1	45.336	95	559	535	536	469	3.25e-163
QDI10504.1	QJR15254.1	44.689	96	559	534	546	420	2.71e-144
QDI10504.1	AUX76693.1	41.187	97	559	542	556	414	5.65e-142
QDI10504.1	AFJ62036.1	44.075	85	559	471	481	406	1.36e-139
QDI10504.1	APO67964.1	43.297	96	559	537	552	407	4.26e-139
QDI10504.1	APG91432.1	41.982	96	559	541	555	407	5.27e-139
QDI10504.1	APG84786.1	41.802	96	559	541	555	405	3.35e-138
QDI10504.1	AJD41574.1	43.116	96	559	537	552	404	5.96e-138
QDI10504.1	APO75144.1	43.038	96	559	537	553	404	6.71e-138
QDI10504.1	QJR11213.1	43.431	96	559	534	548	403	1.42e-137
QDI10504.1	ANL22220.1	42.315	96	559	537	553	400	2.09e-136
QDI10504.1	ACP25531.1	40.901	96	559	541	555	399	5.80e-136
QDI10504.1	AFL52732.1	41.198	96	559	541	551	399	6.12e-136
QDI10504.1	CDM57808.1	42.495	96	559	537	553	396	6.28e-135
QDI10504.1	AKI02785.1	41.758	96	559	536	546	396	9.79e-135
QDI10504.1	ABC91230.1	42.391	96	559	537	552	396	1.08e-134
QDI10504.1	ARO30532.1	42.315	96	559	537	553	394	4.03e-134
QDI10504.1	CAC46496.1	41.561	96	559	541	551	394	5.48e-134
QDI10504.1	AEG04639.1	41.561	96	559	541	551	394	5.48e-134
QDI10504.1	ARM88787.1	42.780	96	559	537	554	394	5.88e-134
QDI10504.1	AGS22247.1	42.210	96	559	537	552	393	1.17e-133
QDI10504.1	CCE96199.1	40.072	96	559	541	554	392	2.30e-133
QDI10504.1	ACS56603.1	41.772	96	559	537	553	389	5.91e-132
QDI10504.1	ARM12734.1	41.198	96	559	537	551	388	1.08e-131
QDI10504.1	AUW42963.1	41.848	96	559	537	552	387	1.84e-131
QDI10504.1	CCF19678.1	41.198	96	559	537	551	387	2.62e-131
QDI10504.1	AIC27686.1	41.591	96	559	537	553	387	3.47e-131
QDI10504.1	AVA21776.1	41.486	96	559	536	552	386	5.13e-131
QDI10504.1	AJC79690.1	41.410	96	559	537	553	384	2.53e-130
QDI10504.1	ACE91508.1	40.835	96	559	537	551	383	8.39e-130
VTP65858.1	VTP65858.1	100.000	100	559	559	559	1156	0.0
VTP65858.1	VEI66908.1	99.284	100	559	559	559	1150	0.0
VTP65858.1	VEA69500.1	99.106	100	559	559	559	1148	0.0
VTP65858.1	CAE1148859.1	98.748	100	559	559	559	1146	0.0
VTP65858.1	SQJ12668.1	91.950	100	559	559	559	1073	0.0
VTP65858.1	VDZ59395.1	90.519	100	559	559	559	1055	0.0
VTP65858.1	QDI10504.1	88.372	100	559	559	559	1044	0.0
VTP65858.1	BBQ91616.1	87.657	100	559	559	559	1040	0.0
